ticker,hold_days,entry_date,entry_price,exit_date,exit_price,shares,pnl,ret,strategy,max_positions
ADBE,20,2023-09-13,557.02001953125,2023-10-10,532.719970703125,21.929273288974528,-532.8824116873784,-0.04362509061806119,TP_v1,16
NFLX,20,2023-09-14,41.040000915527344,2023-10-11,36.59299850463867,299.4953201822113,-1331.856410900169,-0.10835775613265552,TP_v1,16
LOW,20,2023-09-18,220.08999633789062,2023-10-13,195.75,55.01447604582782,-1339.052145486421,-0.11059110701480013,TP_v1,16
CRM,20,2023-09-18,214.55999755859375,2023-10-13,204.58999633789062,56.394420985569106,-562.2524460669702,-0.046467194883242136,TP_v1,16
NOW,20,2023-09-19,115.87000274658203,2023-10-16,110.32599639892578,104.43463007965299,-578.9862520767292,-0.04784677842617713,TP_v1,16
LLY,20,2023-09-19,571.6199951171875,2023-10-16,616.6400146484375,21.153348103719715,952.3241447807923,0.07875865070468802,TP_v1,16
INTC,20,2023-09-20,36.220001220703125,2023-10-17,36.060001373291016,331.13445567835953,-52.98146238142908,-0.004417444561560457,TP_v1,16
AMD,20,2023-09-21,98.5999984741211,2023-10-18,102.16999816894531,119.60876647082819,427.0032597991576,0.03620689401695287,TP_v1,16
AMZN,20,2023-09-21,131.94000244140625,2023-10-18,128.1300048828125,89.2436704208169,-340.01816642325684,-0.028876743126374782,TP_v1,16
HD,20,2023-09-21,309.3999938964844,2023-10-18,290.239990234375,38.009865701534174,-728.2691660376804,-0.06192632204291415,TP_v1,16
MSFT,20,2023-09-21,319.260009765625,2023-10-18,330.1099853515625,36.81632608652719,399.45623920273465,0.03398476243204618,TP_v1,16
BRK-B,20,2023-10-04,342.9200134277344,2023-10-31,341.3299865722656,34.01580120841651,-54.08603743166714,-0.004636728080042007,TP_v1,16
COP,20,2023-10-05,112.51000213623047,2023-11-01,116.66999816894531,103.74484258630203,431.57813357364284,0.03697445519268405,TP_v1,16
XOM,20,2023-10-05,109.80000305175781,2023-11-01,105.63999938964844,106.35913113500398,-442.4543750203866,-0.037887099694782544,TP_v1,16
CAT,20,2023-10-06,261.57000732421875,2023-11-02,239.1199951171875,45.32446908579329,-1017.5348842532694,-0.08582792972591935,TP_v1,16
FDX,20,2023-10-16,244.25999450683594,2023-11-10,246.02999877929688,49.23358652217357,87.14365849282149,0.007246394466005723,TP_v1,16
NVDA,20,2023-10-18,42.590999603271484,2023-11-14,49.65599822998047,279.8284399805095,1976.987544176418,0.16588008481881955,TP_v1,16
TSLA,20,2023-10-19,225.9499969482422,2023-11-15,242.83999633789062,52.60035376837631,888.419943043169,0.07475104942584876,TP_v1,16
AMD,20,2023-10-19,103.80999755859375,2023-11-15,118.0,114.30354431573338,1621.9675729016435,0.13669206025553504,TP_v1,16
GE,20,2023-10-19,85.92977142333984,2023-11-15,92.8172378540039,137.97054837311055,950.2675203401122,0.08015227221695276,TP_v1,16
AVGO,20,2023-10-20,87.48999786376953,2023-11-16,95.95500183105469,134.28823771993092,1136.7504650589472,0.09675396244112378,TP_v1,16
INTU,20,2023-10-20,520.2899780273438,2023-11-16,556.9500122070312,22.54709141687245,826.5771419950834,0.07046077327624567,TP_v1,16
CHTR,20,2023-10-23,431.1099853515625,2023-11-17,407.70001220703125,27.12732610571832,-635.0499756178069,-0.054301625895862404,TP_v1,16
LLY,20,2023-10-23,586.0599975585938,2023-11-17,591.7100219726562,19.95262776910923,112.7328340201675,0.009640692825989339,TP_v1,16
INTC,20,2023-10-24,33.63999938964844,2023-11-20,44.7400016784668,351.1581649144865,3897.8564342880545,0.3299644022060835,TP_v1,16
AMGN,20,2023-10-24,272.0899963378906,2023-11-20,265.3500061035156,43.49226596145816,-293.13744785106974,-0.02477117984890942,TP_v1,16
MA,20,2023-10-24,385.5,2023-11-20,404.3999938964844,30.72572009688862,580.7159222962819,0.0490272215213603,TP_v1,16
GOOGL,20,2023-11-01,124.06999969482422,2023-11-29,134.99000549316406,93.29238901121789,1018.7534289434752,0.08801487728862623,TP_v1,16
GOOG,20,2023-11-01,125.33999633789062,2023-11-29,136.39999389648438,92.45782863884335,1022.5833590184866,0.0882399703345953,TP_v1,16
COP,20,2023-11-10,115.23999786376953,2023-12-08,112.06999969482422,106.35605475806129,-337.1484988393004,-0.027507794409131425,TP_v1,16
WMT,20,2023-11-17,51.983333587646484,2023-12-15,50.913333892822266,241.3904496103265,-258.2877074165299,-0.020583514387743973,TP_v1,16
NVDA,20,2023-11-29,48.37900161743164,2023-12-27,49.41699981689453,259.78217549979644,269.6534304213419,0.02145555230079177,TP_v1,16
AVGO,20,2023-11-29,94.83399963378906,2023-12-27,112.61699676513672,132.48541456423322,2355.9877471411637,0.18751710567959257,TP_v1,16
GOOG,20,2023-12-01,133.32000732421875,2023-12-29,140.92999267578125,93.95615827993763,715.0049881994128,0.05708059506069407,TP_v1,16
GOOGL,20,2023-12-01,131.86000061035156,2023-12-29,139.69000244140625,94.9964784775936,743.8226004233056,0.059381175449805035,TP_v1,16
META,20,2023-12-01,325.4800109863281,2023-12-29,353.9599914550781,38.48542241373744,1096.0640786748354,0.08750147323162749,TP_v1,16
NFLX,20,2023-12-05,45.06999969482422,2024-01-03,47.0260009765625,276.77399565996274,541.3702902627119,0.04339918559979283,TP_v1,16
INTC,20,2023-12-06,42.47999954223633,2024-01-04,46.869998931884766,291.9702378626745,1281.7491660126507,0.10334273627483492,TP_v1,16
AMD,20,2023-12-07,120.79000091552734,2024-01-05,138.5800018310547,103.79697543576798,1846.5482880312811,0.14728041047013907,TP_v1,16
LLY,20,2023-12-18,576.469970703125,2024-01-17,628.9099731445312,22.655354298108204,1188.0468347037186,0.09096744862086181,TP_v1,16
FDX,20,2023-12-21,248.11000061035156,2024-01-22,250.69000244140625,52.95444173622395,136.622556641938,0.01039862087262855,TP_v1,16
UNH,20,2023-12-21,518.8800048828125,2024-01-22,512.989990234375,25.31615057127842,-149.11249770687937,-0.01135140031030435,TP_v1,16
SO,20,2023-12-21,69.91999816894531,2024-01-22,68.81999969482422,187.89512207517038,-206.684347577484,-0.01573224403500706,TP_v1,16
ADBE,20,2023-12-21,603.0,2024-01-22,603.5900268554688,21.776397595995956,12.848659397002848,0.000978485664127282,TP_v1,16
AAPL,20,2024-01-03,184.22000122070312,2024-01-31,184.39999389648438,71.39328139737601,12.850267751517094,0.000977052842191739,TP_v1,16
BA,20,2024-01-04,244.5800018310547,2024-02-01,209.80999755859375,53.65661183433038,-1865.6406227254447,-0.14216209016335912,TP_v1,16
TSLA,20,2024-01-04,239.25,2024-02-01,188.86000061035156,54.85701774922393,-2764.245090901326,-0.210616507375751,TP_v1,16
INTC,20,2024-01-04,45.720001220703125,2024-02-01,43.36000061035156,286.96446669132854,-677.236316540746,-0.05161855965311957,TP_v1,16
AVGO,20,2024-01-04,105.7959976196289,2024-02-01,120.0009994506836,124.20735749062733,1764.3657405848244,0.1342678565414761,TP_v1,16
QCOM,20,2024-01-04,135.44000244140625,2024-02-01,141.11000061035156,96.97056436558161,549.8229223944418,0.04186354154414795,TP_v1,16
CRM,20,2024-01-04,251.8300018310547,2024-02-01,283.79998779296875,52.17058188062173,1667.8927703483641,0.12695066405694488,TP_v1,16
INTU,20,2024-01-04,590.6099853515625,2024-02-01,632.8599853515625,22.241740366849452,939.7135304993899,0.07153621010124067,TP_v1,16
LOW,20,2024-01-04,211.89999389648438,2024-02-01,220.22999572753906,61.967559456220684,516.1898837363096,0.03931100552614453,TP_v1,16
ISRG,20,2024-01-04,320.42999267578125,2024-02-01,383.8299865722656,35.20331095942523,2231.8896999636017,0.19785911227303243,TP_v1,16
AMZN,20,2024-01-05,144.69000244140625,2024-02-02,171.80999755859375,90.97745833268701,2467.3082257566,0.18743516939375282,TP_v1,16
MS,20,2024-01-17,84.8499984741211,2024-02-13,83.97000122070312,155.6822808310801,-136.99997953719503,-0.010371211187309104,TP_v1,16
CVS,20,2024-01-22,73.37999725341797,2024-02-16,77.0999984741211,185.82841401067802,691.2819269610482,0.05069503079778115,TP_v1,16
GILD,20,2024-01-29,79.6500015258789,2024-02-26,72.94999694824219,169.74992577529628,-1137.3252797479781,-0.08411807218182954,TP_v1,16
AMD,20,2024-02-01,169.27000427246094,2024-02-29,192.52999877929688,79.12883496933281,1840.5362667190075,0.1374135636541729,TP_v1,16
AVGO,20,2024-02-01,118.73500061035156,2024-02-29,130.0489959716797,112.85739032582084,1276.8679906379348,0.09528778627337409,TP_v1,16
GOOGL,20,2024-02-01,142.1199951171875,2024-02-29,138.4600067138672,94.35021533030638,-345.32069395969665,-0.025752804172997634,TP_v1,16
GOOG,20,2024-02-01,143.69000244140625,2024-02-29,139.77999877929688,93.27991475943489,-364.7248083106406,-0.027211382807956985,TP_v1,16
AAPL,20,2024-02-01,183.99000549316406,2024-02-29,180.75,72.81742165144155,-235.92884614871582,-0.01760968202854063,TP_v1,16
QCOM,20,2024-02-02,140.64999389648438,2024-03-01,163.08999633789062,96.15429086874398,2157.7025218463023,0.15954499406464007,TP_v1,16
MET,20,2024-02-02,65.5999984741211,2024-03-01,69.7300033569336,206.25534784738886,851.8355937159067,0.06295739297069902,TP_v1,16
USB,20,2024-02-02,40.5,2024-03-01,41.41999816894531,334.1941313612875,307.4579889246543,0.022716004171489113,TP_v1,16
WFC,20,2024-02-07,48.45000076293945,2024-03-06,57.11000061035156,280.68886244719477,2430.765505962985,0.17874096410822649,TP_v1,16
C,20,2024-02-07,54.5,2024-03-06,57.290000915527344,249.53948385169585,696.2153884064537,0.05119267734912558,TP_v1,16
CMCSA,20,2024-02-07,44.630001068115234,2024-03-06,42.150001525878906,304.73953411178303,-755.7539050985324,-0.05556799199828166,TP_v1,16
AMGN,20,2024-02-08,297.0,2024-03-07,272.8599853515625,45.56854857901726,-1100.025430205511,-0.08127951060079963,TP_v1,16
VZ,20,2024-02-08,40.29999923706055,2024-03-07,39.529998779296875,322.54034618111035,-248.3562142067076,-0.019106711472479776,TP_v1,16
MDLZ,20,2024-02-14,71.73999786376953,2024-03-13,71.48999786376953,182.22249373706285,-45.555623434265726,-0.003484806348541203,TP_v1,16
ADBE,20,2024-02-16,589.9000244140625,2024-03-15,492.4599914550781,22.960452463365275,-2237.2672447835066,-0.1651805881102817,TP_v1,16
INTC,20,2024-02-28,42.439998626708984,2024-03-26,41.9900016784668,310.2322328295443,-139.60355801965488,-0.010603132959551731,TP_v1,16
GOOG,20,2024-02-29,138.35000610351562,2024-03-27,151.94000244140625,99.46893132185765,1351.782412397939,0.09822909821718673,TP_v1,16
GOOGL,20,2024-02-29,137.27999877929688,2024-03-27,150.8699951171875,100.30898432503133,1363.1987296347052,0.09899472944881849,TP_v1,16
CVS,20,2024-03-04,73.95999908447266,2024-04-01,79.55999755859375,186.46602585041103,1044.2094602377256,0.0757165838756313,TP_v1,16
MRK,20,2024-03-06,122.83999633789062,2024-04-03,129.89999389648438,111.91891698446861,790.1472806708043,0.05747311762509444,TP_v1,16
INTU,20,2024-03-06,645.77001953125,2024-04-03,623.0,21.299354802064954,-484.9867248460414,-0.035260261149593575,TP_v1,16
TJX,20,2024-03-07,96.94999694824219,2024-04-04,95.75,142.55212527090964,-171.06211529052962,-0.012377483094536013,TP_v1,16
AVGO,20,2024-03-11,127.79299926757812,2024-04-08,133.61000061035156,108.53186712919266,631.3300168242222,0.04551893590503786,TP_v1,16
LLY,20,2024-03-12,740.9600219726562,2024-04-09,757.239990234375,18.79763363755847,306.02487901486893,0.0219714529515056,TP_v1,16
COST,20,2024-03-12,717.0800170898438,2024-04-09,718.5900268554688,19.44654832127443,29.364477872823045,0.002105775826459544,TP_v1,16
ISRG,20,2024-03-12,378.8999938964844,2024-04-09,390.9599914550781,36.86671025675778,444.61243568988175,0.03182897269163987,TP_v1,16
AMD,20,2024-03-14,192.9199981689453,2024-04-11,170.5,72.31708235870444,-1621.3488540656217,-0.11621396631629399,TP_v1,16
NVDA,20,2024-03-15,86.93000030517578,2024-04-12,88.18599700927734,158.44567362246627,199.00724384896785,0.014448368798944733,TP_v1,16
TGT,20,2024-03-15,162.8699951171875,2024-04-12,166.1199951171875,84.62371668024772,275.0270792108058,0.019954565588717443,TP_v1,16
QCOM,20,2024-03-15,167.10000610351562,2024-04-12,171.2899932861328,82.52426078514884,345.775594944731,0.025074727884938364,TP_v1,16
AMT,20,2024-03-18,196.60000610351562,2024-04-15,178.1199951171875,61.628646085858556,-1138.8980567391936,-0.09399801837543109,TP_v1,16
ACN,20,2024-03-26,335.1400146484375,2024-04-23,316.8299865722656,38.869282711263374,-711.6976577438945,-0.05463396573333423,TP_v1,16
META,20,2024-04-01,487.20001220703125,2024-04-26,443.2900085449219,29.119294956133324,-1278.6283481618575,-0.09012726305813434,TP_v1,16
HD,20,2024-04-02,364.5,2024-04-29,336.79998779296875,38.64177430513403,-1070.3776199535587,-0.07599454652134774,TP_v1,16
CVS,20,2024-04-03,74.04000091552734,2024-04-30,67.70999908447266,190.3765453847468,-1205.0838808753124,-0.08549435106405012,TP_v1,16
LOW,20,2024-04-04,243.55999755859375,2024-05-01,227.52000427246094,56.996707202411045,-914.2268008583505,-0.06585643556788934,TP_v1,16
INTC,20,2024-04-05,39.349998474121094,2024-05-02,30.510000228881836,356.43722811325534,-3150.9044710591224,-0.22465053590924455,TP_v1,16
ABBV,20,2024-04-05,168.0,2024-05-02,160.80999755859375,83.40206492172037,-599.6610504054916,-0.042797633579799155,TP_v1,16
FDX,20,2024-04-08,274.9800109863281,2024-05-03,260.6499938964844,50.812052910823915,-728.1375865821501,-0.05211294100412345,TP_v1,16
AMD,20,2024-04-11,167.5500030517578,2024-05-08,153.6199951171875,82.53450993615354,-1149.7063782864916,-0.08313940722679192,TP_v1,16
VZ,20,2024-04-11,40.45000076293945,2024-05-08,39.47999954223633,342.2465862816244,-331.97960647465334,-0.02398025222268585,TP_v1,16
T,20,2024-04-11,16.670000076293945,2024-05-08,17.110000610351562,830.0942635821298,365.2419192943016,0.026394752972036972,TP_v1,16
MS,20,2024-04-12,85.80000305175781,2024-05-09,98.11000061035156,157.78927068096272,1942.3855368549393,0.1434731599154826,TP_v1,16
JPM,20,2024-04-15,184.5,2024-05-10,198.77000427246094,73.17506602216886,1044.208504773962,0.07734419659870428,TP_v1,16
AIG,20,2024-04-15,74.55999755859375,2024-05-10,80.11000061035156,180.97420706963288,1004.4074015259121,0.0744367386465683,TP_v1,16
MET,20,2024-04-15,71.22000122070312,2024-05-10,72.7300033569336,189.2215224324253,285.7249030937437,0.021201939207374343,TP_v1,16
GS,20,2024-04-15,407.0,2024-05-10,454.7300109863281,33.059720340753024,1577.9408150690779,0.11727275426616246,TP_v1,16
NFLX,20,2024-04-23,55.64899826049805,2024-05-20,64.08200073242188,245.09760946828325,2066.9087465086523,0.15153916037173154,TP_v1,16
META,20,2024-04-26,441.4599914550781,2024-05-23,465.7799987792969,30.367237325396914,738.5314341699413,0.055089946529601974,TP_v1,16
IBM,20,2024-04-29,167.39999389648438,2024-05-24,170.88999938964844,78.22162220584755,272.99389118261206,0.020848301197204266,TP_v1,16
CAT,20,2024-05-01,333.3800048828125,2024-05-29,338.1099853515625,39.824711770153876,188.37010884642586,0.014187954884734788,TP_v1,16
NOW,20,2024-05-01,138.74200439453125,2024-05-29,146.2239990234375,90.682877405658,678.4888016828972,0.053927393232911625,TP_v1,16
TGT,20,2024-05-02,157.2899932861328,2024-05-30,149.8699951171875,84.81273244715167,-629.310319461114,-0.04717400016317175,TP_v1,16
COF,20,2024-05-02,143.19000244140625,2024-05-30,136.17999267578125,76.44801636936397,-535.901341311901,-0.04895600004262535,TP_v1,16
COP,20,2024-05-03,122.51000213623047,2024-05-31,116.4800033569336,108.10677536636281,-651.8837234928887,-0.04922046097584387,TP_v1,16
DIS,20,2024-05-08,104.9000015258789,2024-06-05,101.5,130.91579146145202,-445.11389073058126,-0.03241183485626664,TP_v1,16
GE,20,2024-05-14,158.63999938964844,2024-06-11,160.36000061035156,87.10348923707868,149.81810781527565,0.010842166082454918,TP_v1,16
SCHW,20,2024-05-23,74.58999633789062,2024-06-21,73.33999633789062,184.4493726273387,-230.56171578417343,-0.016758279412396493,TP_v1,16
MMM,20,2024-05-24,99.80999755859375,2024-06-24,102.98999786376953,137.5433349606275,437.38784714969006,0.03186053885342455,TP_v1,16
GM,20,2024-05-24,44.06999969482422,2024-06-24,48.11000061035156,311.4816547026024,1258.3861701684855,0.09167236086915209,TP_v1,16
INTU,20,2024-05-28,604.5800170898438,2024-06-25,630.469970703125,22.650943288107637,586.4318710261723,0.042823038938506475,TP_v1,16
XOM,20,2024-05-28,113.5199966430664,2024-06-25,114.37000274658203,120.5765730233606,102.490823010854,0.007487721358803823,TP_v1,16
CRM,20,2024-05-28,273.1000061035156,2024-06-25,241.75999450683594,50.157269046492054,-1571.9293935748428,-0.11475653934918106,TP_v1,16
NOW,20,2024-05-29,144.39999389648438,2024-06-26,150.78199768066406,94.01572413249588,600.0087071859816,0.044196703974618945,TP_v1,16
AMGN,20,2024-05-29,299.0400085449219,2024-06-26,312.82000732421875,45.43401359467917,626.0806518732352,0.04608078646849978,TP_v1,16
CAT,20,2024-05-29,345.0,2024-06-26,326.7300109863281,39.35943760705682,-719.0964926652305,-0.05295648989470114,TP_v1,16
BLK,20,2024-05-29,763.2899780273438,2024-06-26,787.4500122070312,17.76789578140456,429.2729693798592,0.03165249757651334,TP_v1,16
WFC,20,2024-05-30,58.81999969482422,2024-06-27,57.41999816894531,226.2230523269548,-316.71261844672154,-0.02380145415067214,TP_v1,16
C,20,2024-05-30,62.099998474121094,2024-06-27,61.54999923706055,214.36319443150896,-117.89959339119196,-0.00885667070168683,TP_v1,16
MS,20,2024-05-30,97.69000244140625,2024-06-27,95.7699966430664,136.24399764631556,-261.58926546992734,-0.019654066438287265,TP_v1,16
ORCL,20,2024-05-31,116.58999633789062,2024-06-28,141.1999969482422,116.36479132627123,2863.737585562969,0.211081579752598,TP_v1,16
AMD,20,2024-06-05,162.07000732421875,2024-07-03,163.89999389648438,83.83112953364876,153.40984138443855,0.011291333927102132,TP_v1,16
NEE,20,2024-06-12,73.79000091552734,2024-07-11,74.69999694824219,185.67476943628782,168.96330356226645,0.01233224043128267,TP_v1,16
DHR,20,2024-06-21,249.85000610351562,2024-07-19,243.5399932861328,55.46536193776112,-349.9871447480491,-0.025255203775214285,TP_v1,16
NVDA,20,2024-06-25,121.19999694824219,2024-07-23,122.58999633789062,115.07524505870988,159.95452039525117,0.011468642117557382,TP_v1,16
AVGO,20,2024-06-25,160.01300048828125,2024-07-23,163.77000427246094,87.382207537188,328.2952843871899,0.023479365880991976,TP_v1,16
QCOM,20,2024-06-25,203.13999938964844,2024-07-23,193.35000610351562,68.77880724438664,-673.3440611507685,-0.04819333127669434,TP_v1,16
GM,20,2024-06-28,46.029998779296875,2024-07-26,44.119998931884766,301.7909155273557,-576.4206026076117,-0.04149467516977601,TP_v1,16
RTX,20,2024-06-28,100.9000015258789,2024-07-26,113.94999694824219,137.75565807472367,1797.7107072797844,0.12933592889011214,TP_v1,16
MRK,20,2024-07-01,125.37999725341797,2024-07-29,127.77999877929688,110.60536898131626,265.4530543255587,0.019141821490297417,TP_v1,16
TMO,20,2024-07-02,539.3099975585938,2024-07-30,615.0599975585938,25.813365222800073,1955.3624156271053,0.14045725156758304,TP_v1,16
MA,20,2024-07-02,435.0,2024-07-30,447.45001220703125,31.983278582422106,398.1922087720359,0.028620717717313227,TP_v1,16
ABBV,20,2024-07-05,164.72000122070312,2024-08-01,189.7100067138672,85.10701397383477,2126.8247467129204,0.1517120283388096,TP_v1,16
NOW,20,2024-07-10,148.11199951171875,2024-08-06,158.58999633789062,95.39740121364842,999.5736671416544,0.07074374028245334,TP_v1,16
INTU,20,2024-07-12,631.6400146484375,2024-08-08,626.1199951171875,22.469612884036625,-124.03270197950951,-0.008739185933814508,TP_v1,16
