date,year,ticker,entry_open,exit_close,ret_gross_pre,mae,mfe,ret1d,ret5d,atr14_pct,dd_from_52w_high,sma200_slope20,hold_days,ret,net_ret
2018-03-28,2018,ADBE,213.35000610351562,223.5399932861328,0.04776183215890373,-0.028732152366746422,0.07241620110732971,-0.005893403871093383,-0.06308138608051395,0.03456247974657924,-0.07490753738353506,0.04761858326697954,5,0.04776183215890373,0.04756988748312141
2018-04-24,2018,ADBE,218.16000366210938,224.0800018310547,0.027136038089338843,-0.022506433716943275,0.029015409446264684,-0.032889496501280924,-0.05740614320052506,0.030925727708005418,-0.05740614320052506,0.047342028864983954,5,0.027136038089338843,0.026950215740446648
2018-04-25,2018,ADBE,219.77000427246094,221.10000610351562,0.006051789621871251,-0.004186186244983348,0.021522480937275823,-0.0026159624903683287,-0.05962785986740504,0.03081344134567377,-0.059871933373564,0.04718602518423576,5,0.006051789621871251,0.005869247035709346
2018-06-25,2018,ADBE,240.6699981689453,243.25999450683594,0.010761608665790234,-0.01757591623269006,0.020027454027880864,-0.016213159823771472,-0.06261492280791792,0.023060003964886274,-0.07136773728066748,0.05241027694916789,5,0.010761608665790234,0.01059452556105267
2018-06-27,2018,ADBE,236.58999633789062,244.17999267578125,0.03208079992972657,-0.0006339824117929105,0.03951987086623143,-0.01886483931566052,-0.053972347241298624,0.02357089181465487,-0.079116671618925,0.05133644306004648,5,0.03208079992972657,0.03190903366191189
2018-07-30,2018,ADBE,244.92999267578125,254.11000061035156,0.03748012987009752,-0.015392108465304588,0.040623902766380615,-0.04901687670831245,-0.0660962493382683,0.02516484904450831,-0.07922637473756478,0.05125753425251167,5,0.03748012987009752,0.03731377100577471
2018-09-21,2018,ADBE,260.0,269.95001220703125,0.03826927771935096,-0.011269202599158645,0.04776928241436296,-0.020500080837094203,-0.05027484595672371,0.02337199716318211,-0.05027484595672371,0.038617105260311035,5,0.03826927771935096,0.0381124998347484
2018-10-08,2018,ADBE,254.16000366210938,238.00999450683594,-0.06354268540515096,-0.07648726062835043,0.01794144433778011,-0.03240634731303982,-0.07550179146354108,0.026257658335138413,-0.07550179146354108,0.040643332045546376,5,-0.06354268540515096,-0.06369505437884648
2018-10-09,2018,ADBE,252.52000427246094,260.6700134277344,0.03227470702273494,-0.07048947707347641,0.03647238459543933,-0.0020809563556339894,-0.06558822183048019,0.026403028745793207,-0.0774256318863672,0.04046621772975145,5,0.03227470702273494,0.03211376026795221
2019-05-07,2019,ADBE,275.8299865722656,271.8599853515625,-0.014392928303547659,-0.031214827142467816,0.013305346069662605,-0.0232320251456406,-0.042108877012208334,0.021971137948049675,-0.042108877012208334,0.01146067548845675,5,-0.014392928303547659,-0.01453689112162626
2019-05-13,2019,ADBE,269.42999267578125,275.45001220703125,0.022343538933671026,-0.0005195565997280216,0.06101771476195417,-0.03871013485354291,-0.05626451120718934,0.024538875330194856,-0.07450298286246759,0.010463170636924923,5,0.022343538933671026,0.022193429926886443
2019-08-02,2019,ADBE,285.0400085449219,294.8299865722656,0.03434597857795407,-0.028978422389863367,0.046414468397915964,-0.015849118575371857,-0.05641403983158322,0.02086309212431876,-0.05641403983158322,0.017412087732113557,5,0.03434597857795407,0.03420324750957593
2019-08-05,2019,ADBE,283.6300048828125,288.6499938964844,0.017699076004832337,-0.005746940925682287,0.051616485840093596,-0.045453019958149654,-0.08742925513448163,0.02460868670045829,-0.09930287131134807,0.017160796267027267,5,0.017699076004832337,0.017556809194236855
2019-08-15,2019,ADBE,285.5799865722656,287.69000244140625,0.007388528497625169,-0.007913647154244807,0.025702175224423085,-0.003349122875154764,-0.050607856088373704,0.026179811083544377,-0.0917531357555299,0.01689823231670129,5,0.007388528497625169,0.007247955064650924
2020-02-24,2020,ADBE,361.0,360.2799987792969,-0.001994463215244102,-0.10249307479224379,0.008227150195853516,-0.041667805433118876,-0.05862988642336364,0.022606010144575566,-0.06749633479331163,0.03034164483635271,5,-0.001994463215244102,-0.002105149910539783
2020-02-25,2020,ADBE,349.3999938964844,348.3399963378906,-0.003033765246452158,-0.07269603417339943,0.044504918666809834,-0.026887931984762803,-0.08195860580786918,0.02520434382240386,-0.09256942991893113,0.030246293051358508,5,-0.003033765246452158,-0.0031480670190829896
2020-07-15,2020,ADBE,428.42999267578125,445.04998779296875,0.03879279089072751,-0.023154268094538577,0.06666199390061567,-0.001775068043336936,-0.05390225333190912,0.031056466004621853,-0.07119262456532749,0.04872802802663356,5,0.03879279089072751,0.038697620260514265
2020-07-16,2020,ADBE,428.1199951171875,431.739990234375,0.008455561894969765,-0.010324168365335007,0.06743435356081662,-0.01551927454134483,-0.07497176475028977,0.031722349411433946,-0.08560704122072404,0.048954991459189134,5,0.008455561894969765,0.008361739519821443
2020-09-04,2020,ADBE,471.8900146484375,485.9100036621094,0.02971028964051481,-0.02269601313906866,0.06348935244454923,-0.03123274071055837,-0.0474401670749347,0.036625801181668124,-0.07841885782844504,0.05575498753144448,5,0.02971028964051481,0.029624268567571388
2021-05-04,2021,ADBE,495.69000244140625,485.19000244140625,-0.021182593855604726,-0.054852836061829335,0.006980151784455435,-0.025344574473869397,-0.051457501624336044,0.02175982105384453,-0.08074180699054934,0.014983450256677244,5,-0.021182593855604726,-0.021262431558955353
2021-05-05,2021,ADBE,485.6700134277344,472.0899963378906,-0.027961407363817803,-0.035353250052546636,0.027755430839988993,-0.00817201888296093,-0.05585081694378058,0.02245461024054487,-0.08825400230213909,0.01461231527912954,5,-0.027961407363817803,-0.02804261301096367
2021-05-06,2021,ADBE,496.0,474.1600036621094,-0.04403225068123107,-0.05544354838709675,0.006350794146137817,-0.0063284987864827835,-0.06293483658618015,0.022574217080091233,-0.09402398574215054,0.014370806256838176,5,-0.04403225068123107,-0.04411111716844196
2021-09-22,2021,ADBE,632.2899780273438,577.7000122070312,-0.08633691457616577,-0.08891485340084537,0.0024198221544622367,-0.030670852791208514,-0.0529436665686468,0.020985000104750573,-0.06077200098045943,0.0360632430006671,5,-0.08633691457616577,-0.08639744384667936
2021-09-24,2021,ADBE,615.7999877929688,577.469970703125,-0.062244264127413795,-0.07663202886790488,0.0013965335638357335,-0.012887585658345024,-0.04854229226895457,0.020464135285071787,-0.06582757484358015,0.03519318368009472,5,-0.062244264127413795,-0.062307196665307374
2021-09-27,2021,ADBE,596.3099975585938,558.489990234375,-0.0634233997066308,-0.07407218240679603,0.0,-0.030608143254567177,-0.05869412419178077,0.021966598635092652,-0.09442085825723434,0.03428527510906454,5,-0.0634233997066308,-0.0634883495366988
2021-11-11,2021,ADBE,649.010009765625,670.9600219726562,0.0338207606612384,-0.0028505517530643676,0.04243382630922632,-0.006687285080839822,-0.045855140926937876,0.020672530608754604,-0.045855140926937876,0.03162341831872273,5,0.0338207606612384,0.0337580880350099
2021-12-09,2021,ADBE,638.1300048828125,566.0900268554688,-0.11289232205994348,-0.128469089122059,0.05810730855173185,-0.031434648643647534,-0.05850746751341418,0.035335699688509276,-0.08106104012199056,0.03180502112160921,5,-0.11289232205994348,-0.11295146513487875
2023-08-08,2023,ADBE,520.5499877929688,518.7000122070312,-0.0035538865225624994,-0.029814598746747856,0.00512915756943233,-0.0172352051411806,-0.05190311649456547,0.02619608117976391,-0.05190311649456547,0.06577177938765977,5,-0.0035538865225624994,-0.003630588835807247
2023-09-12,2023,ADBE,557.02001953125,541.6900024414062,-0.027521483164544835,-0.06254717179606528,0.005080528446839372,-0.03948623211221214,-0.04013238690376242,0.02486967827061486,-0.04013238690376242,0.05622982587886893,5,-0.027521483164544835,-0.02759230315763961
2023-09-15,2023,ADBE,524.22998046875,512.9000244140625,-0.02161256791257271,-0.02937640819915366,0.04696411123830235,-0.04214350845384929,-0.05616027469088669,0.027682794197176244,-0.0637126290951674,0.05652261138407044,5,-0.02161256791257271,-0.02168804287702819
2023-09-21,2023,ADBE,513.0900268554688,504.6700134277344,-0.016410401658627838,-0.028045789033609436,0.009861812340427933,-0.04087502933396525,-0.06932767698410969,0.028849468759563426,-0.09028466144872704,0.054762385514323775,5,-0.016410401658627838,-0.016487718003837304
2023-10-25,2023,ADBE,530.0,544.5,0.027358490566037785,-0.043547144475972854,0.028811357606132182,-0.034138896496225035,-0.06583967732667606,0.029533860637974224,-0.07743235706041518,0.04721571185593554,5,0.027358490566037785,0.027281989358892256
2023-10-26,2023,ADBE,517.5,558.7100219726562,0.079632892700785,-0.020444418497131633,0.08088886058272937,-0.01316342088256317,-0.07460316274885115,0.030472085858143105,-0.08957650323706312,0.04713659073045018,5,0.079632892700785,0.07955252352113207
2023-12-20,2023,ADBE,603.0,595.52001953125,-0.012404611059286919,-0.015538963710095333,0.007296889575559629,-0.01419028989477733,-0.04517350425445121,0.02658636787474046,-0.059337779218321174,0.0557500217284177,5,-0.012404611059286919,-0.012470532434662118
2024-01-03,2024,ADBE,570.989990234375,591.030029296875,0.03509700591121412,-0.013397718891299926,0.03968551912860363,-0.014274189653537883,-0.04424502942901232,0.022654102161553405,-0.0976391088901486,0.05563936862404972,5,0.03509700591121412,0.03502572530174275
2024-02-15,2024,ADBE,589.9000244140625,553.4400024414062,-0.06180712063687632,-0.10491610796238193,0.00040683204685976193,-0.023517301185282835,-0.04127558781992513,0.02479078165375977,-0.06982167534558958,0.047042224812522626,5,-0.06180712063687632,-0.061872830997574346
2017-02-15,2017,AIG,60.79999923706055,64.0199966430664,0.05296048431597855,-0.0016447117660511879,0.05986847450693622,-0.09029751787472828,-0.06254821998043225,0.0200207976454188,-0.09449402920377958,0.016993261732618947,5,0.05296048431597855,0.05228539042907654
2019-08-20,2019,AIG,53.95000076293945,52.7400016784668,-0.02242815694831013,-0.033364211521884624,0.0070435785494238345,-0.02517790610360593,-0.047932977154435674,0.025038134970089148,-0.0690015529985688,0.017002545644018152,5,-0.02242815694831013,-0.023160998087867757
2019-10-01,2019,AIG,54.09000015258789,52.41999816894531,-0.030874505064364954,-0.03142911366507217,0.00813456508537147,-0.02387794996117154,-0.04614036961605672,0.020036934718791116,-0.06080498350105523,0.0311733982499649,5,-0.030874505064364954,-0.03160232819849296
2019-10-02,2019,AIG,53.189998626708984,53.040000915527344,-0.0028200360040302463,-0.015040407176450499,0.025192708914923978,-0.01655320450363018,-0.054130508131452815,0.02034826591338463,-0.07635167067795257,0.03150383993310779,5,-0.0028200360040302463,-0.003570714453773327
2019-10-03,2019,AIG,53.189998626708984,54.060001373291016,0.016356510040313577,-0.015040407176450499,0.025192708914923978,-0.004862579582844639,-0.04778099378323142,0.020369810047848255,-0.08084298418584246,0.03186028341208269,5,0.016356510040313577,0.01559862371741172
2021-03-22,2021,AIG,45.720001220703125,46.58000183105469,0.01881016157895754,-0.025809279826559783,0.034558135918027144,-0.012812348181897248,-0.043649164329566115,0.029012484173310555,-0.0456234340860221,0.05227956342921303,5,0.01881016157895754,0.017927428694085812
2021-03-23,2021,AIG,45.599998474121094,47.34000015258789,0.038157932822175056,-0.023245561273325888,0.04320178260139951,-0.027038719713981085,-0.049651430338133795,0.029959685555238636,-0.07142855455336183,0.05061432422943146,5,0.038157932822175056,0.03726439577658369
2021-06-17,2021,AIG,47.849998474121094,48.209999084472656,0.007523523967221557,-0.021316544944469662,0.01233020211917002,-0.05630804625054675,-0.05429511835621681,0.02512383148415799,-0.08926235009147798,0.05706323100893296,5,0.007523523967221557,0.0066847842187534035
2021-11-18,2021,AIG,55.20000076293945,56.04999923706055,0.01539852286907517,-0.02445656286520803,0.07499998790630413,-0.01457421984083307,-0.04655116632779854,0.022853127290924407,-0.08120502211000469,0.03869377484505221,5,0.01539852286907517,0.01466857049854875
2022-01-19,2022,AIG,59.029998779296875,57.630001068115234,-0.023716715909414043,-0.07860409089616627,0.03066239896189571,-0.03382596587318043,-0.04743403405313584,0.02542815077907158,-0.0495881069680304,0.022600303566853164,5,-0.023716715909414043,-0.0243860752066013
2022-01-20,2022,AIG,58.70000076293945,56.41999816894531,-0.038841610977177865,-0.07342421324144444,0.01362860692781509,0.0,-0.04122533523432104,0.02634323235905189,-0.0495881069680304,0.022892941745777495,5,-0.038841610977177865,-0.03950958044704922
2022-01-21,2022,AIG,56.65999984741211,56.959999084472656,0.005294727106750052,-0.04006354507371834,0.050123546774375916,-0.025832774538101733,-0.07354128520464065,0.027365744970409677,-0.07413988311905573,0.023245124063841827,5,0.005294727106750052,0.0045871425151813305
2022-01-27,2022,AIG,56.0,59.4900016784668,0.06232145854404991,-0.0076785768781389985,0.08553573063441688,-0.02099605894054679,-0.04112851763030023,0.034816331208157345,-0.08867713926664278,0.02383532322038584,5,0.06232145854404991,0.06158517812329145
2022-02-14,2022,AIG,59.7400016784668,61.61000061035156,0.03130229125117023,-0.008034873509329188,0.05256108639816537,-0.028811326171240492,-0.0453147628349837,0.032401720016627465,-0.05917063858579019,0.0232127395150179,5,0.03130229125117023,0.030622471226337877
2022-03-01,2022,AIG,58.75,55.459999084472656,-0.05600001558344414,-0.06961702387383639,0.046638326441988065,-0.0547028444970844,-0.06037982768787864,0.0377194530061572,-0.08343889281975037,0.02248165471399921,5,-0.05600001558344414,-0.05666157759958057
2022-03-04,2022,AIG,56.65999984741211,57.0,0.00600070867461211,-0.035298270479810934,0.04659370626117321,-0.04850190883258709,-0.08993034070452921,0.040567880043657946,-0.08993034070452921,0.02107485786195462,5,0.00600070867461211,0.005292874971692285
2022-03-10,2022,AIG,57.779998779296875,60.939998626708984,0.054690202737497584,-0.015230136241077274,0.054863309979480634,-0.022306095818285354,-0.05677868422180965,0.043217890109709375,-0.09784674351022815,0.01752027768982245,5,0.054690202737497584,0.05397923725440701
2022-04-22,2022,AIG,60.0099983215332,58.5099983215332,-0.024995834726790234,-0.04249290632200431,0.007332152203183284,-0.04261052424985423,-0.041091546926042666,0.028832531944791663,-0.06265515694626878,0.025982553716648704,5,-0.024995834726790234,-0.025653840464086697
2022-04-25,2022,AIG,58.84000015258789,59.060001373291016,0.003738973829581882,-0.023453451130804215,0.027362348847321583,-0.012574426518887294,-0.06604070610223789,0.03015402797888613,-0.0744417307981059,0.025943331822622318,5,0.003738973829581882,0.003058124706702081
2022-05-11,2022,AIG,58.40999984741211,58.29999923706055,-0.0018832496257306097,-0.020030785345005464,0.03578154696195379,-0.0013630604571358562,-0.08335937020384887,0.037849571226163156,-0.0910360180052755,0.024664497021857024,5,-0.0018832496257306097,-0.0025671848492776483
2022-05-12,2022,AIG,59.02000045776367,57.900001525878906,-0.01897659985086353,-0.02660114677477432,0.025076237389992206,-0.0034123999463689936,-0.05972310283747284,0.03746756110960754,-0.09413776664868567,0.02426520905289431,5,-0.01897659985086353,-0.01964767823324487
2023-02-02,2023,AIG,58.9900016784668,60.869998931884766,0.03186976097517591,-0.013900720226980634,0.04593997300159236,-0.03593011235320842,-0.0773679399555437,0.022178545908980468,-0.08551516671555937,0.00031353120924260125,5,0.03186976097517591,0.031181108305058602
2023-03-07,2023,AIG,58.65999984741211,51.119998931884766,-0.12853734972963837,-0.1628025786209043,0.001875223502176837,-0.030659570259244484,-0.042873488884255684,0.020955681559228712,-0.09388072946227366,0.0016029204983984968,5,-0.12853734972963837,-0.12917520339532929
2024-07-24,2024,AIG,75.77999877929688,79.2300033569336,0.045526585289141774,-0.009237225646847369,0.05502768852095263,-0.021071737448787098,-0.042249931502446936,0.020332507182685394,-0.06555747106130139,0.021642213494703633,5,0.045526585289141774,0.044986868503329
